"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Zambezia","Milange CSURB","Marco 2025",42,44,0.954545454545455,42,42,0.954545454545455,12,12,1,12,12,1,88,88,1,258,264,0.977272727272727,88,88,1,158,258,0.612403100775194,84,88,0.954545454545455,146,158,0.924050632911392,1,1,1,20,21,0.952380952380952,48,49,0.979591836734694,35,35,1,88,88,0,8,8,8,8,1,1,1,11,0,11,0,0,0,264,258,6,30,25,25,24,0.833333333333333,1,0.96,15,12,0,3,0,0,80,76,4,76,76,1,76,76,1,76,80,0.95,9,9,1,7,7,1,18,18,18,14,1,1,0.777777777777778,4,0,3,1,0,0,778,732,726,0.991803278688525,46,726,0.012396694214876,55,9,9,1,63,1.14545454545455,52,31,31,1,42,30,54,9,88,415,2,2,56,56,0,0,56,1,0,1,0,0,16,16,107,70,55,1,55,39,35,0.982142857142857,0.897435897435897,21,21,55,0,264,0,0,0,60,56,3,0,60,56,4,0,2,0,2,2,0,0.0333333333333333,0,0,56,0.5,2,4,0,0,0,2,0,2,0,1,0,1,0,0,2,0,0,0,53,0,12,0,0,0,0,0,5,153,58,9,7,7,1,2,3,5,2,2,1,2,2,0,0,0,6,2,2,0,0,3,2,2,0,0,5,2,0,1,0,0,11,11,11,4,15,46,9,21,21,6,1,23,23,0,0,0,0,0,0,3,0,3
"Zambezia","Milange CSURB","Abril 2025",38,41,0.926829268292683,38,38,0.926829268292683,19,19,1,19,19,1,158,158,1,317,320,0.990625,158,158,1,317,317,1,157,158,0.993670886075949,312,317,0.984227129337539,5,5,1,49,49,1,58,58,1,11,11,1,158,158,0,20,20,20,20,1,1,1,12,0,12,0,0,0,320,317,3,25,25,25,22,1,1,0.88,20,19,0,1,0,0,37,36,1,36,36,1,36,36,1,36,37,0.972972972972973,12,12,1,3,3,1,17,17,17,16,1,1,0.941176470588235,4,0,2,2,0,0,613,575,575,1,38,575,0.0243478260869565,52,14,14,1,52,1,42,53,49,0.924528301886792,48,54,38,14,158,282,2,2,46,46,0,0,46,3,0,3,1,1,19,19,103,68,46,0,61,15,13,1,0.866666666666667,38,26,46,0,320,0,0,0,49,45,4,0,49,45,4,0,4,2,2,4,0,0.0816326530612245,0.0444444444444444,2,45,0.5,2,4,0,0,0,4,2,2,0,1,1,1,0,2,2,0,0,0,41,0,19,0,0,0,0,0,5,156,41,12,9,9,1,4,5,9,5,1,8,0,4,0,0,0,3,2,2,0,0,10,8,8,0,0,5,5,0,1,0,0,17,17,17,9,38,51,7,20,20,9,0,28,28,0,2,0,0,0,1,2,0,5
"Zambezia","Milange CSURB","Maio 2025",36,37,0.972972972972973,19,19,0.513513513513513,8,8,1,8,8,1,171,171,1,270,271,0.996309963099631,171,171,1,270,270,1,168,171,0.982456140350877,262,270,0.97037037037037,5,5,1,40,40,1,49,49,1,50,50,1,171,171,0,38,38,38,38,1,1,1,23,0,23,0,0,0,271,270,1,27,27,27,26,1,1,0.962962962962963,8,6,1,1,0,0,40,40,0,40,40,1,40,40,1,40,40,1,16,16,1,22,22,1,6,6,6,6,1,1,1,4,3,0,1,0,0,634,600,600,1,34,600,0.0133333333333333,42,8,8,1,42,1,39,48,44,0.916666666666667,39,79,34,8,171,258,5,5,41,39,0,0,39,1,0,1,1,1,26,26,111,118,37,1,72,70,66,0.948717948717949,0.942857142857143,37,76,37,0,271,0,0,0,41,37,4,0,41,37,4,0,1,0,1,1,0,0.024390243902439,0,0,37,0.25,1,4,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,46,0,14,0,0,0,0,0,2,155,59,16,22,22,1,3,4,7,3,3,4,0,3,0,0,0,2,1,1,0,0,10,8,8,0,0,4,1,0,3,0,0,13,13,13,4,12,45,7,18,15,9,1,29,29,0,4,0,0,0,0,12,0,16
"Zambezia","Milange CSURB","Junho 2025",48,52,0.923076923076923,48,48,0.923076923076923,7,7,1,7,7,1,174,176,0.988636363636364,340,347,0.979827089337176,174,174,1,340,340,1,173,174,0.994252873563218,336,340,0.988235294117647,7,8,0.875,34,34,1,18,18,1,54,54,1,176,174,2,31,31,31,29,1,1,0.935483870967742,40,0,40,0,0,0,347,340,7,79,78,78,72,0.987341772151899,1,0.923076923076923,7,7,0,0,0,0,68,67,1,67,67,1,67,67,1,67,68,0.985294117647059,5,5,1,6,6,1,7,7,7,6,1,1,0.857142857142857,2,0,1,1,0,0,500,477,477,1,23,477,0.0230607966457023,34,11,11,1,35,1.02941176470588,33,43,42,0.976744186046512,32,47,24,11,176,190,2,2,51,46,0,0,46,1,0,1,1,1,29,29,58,99,46,1,25,56,53,1,0.946428571428571,46,32,46,0,347,0,0,0,51,50,0,1,50,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,9,0,0,0,0,0,3,156,66,11,14,14,1,4,1,5,4,1,4,0,4,0,0,0,3,1,1,0,0,8,7,7,0,0,2,1,0,2,0,0,17,17,17,4,14,49,12,17,12,0,0,33,33,0,0,0,0,0,0,1,0,1
"Zambezia","Milange CSURB","Julho 2025",47,49,0.959183673469388,47,47,0.959183673469388,27,27,1,27,27,1,146,147,0.993197278911565,266,268,0.992537313432836,146,146,1,266,266,1,145,146,0.993150684931507,264,266,0.992481203007519,12,12,1,48,49,0.979591836734694,39,39,1,27,27,1,147,146,1,30,30,30,29,1,1,0.966666666666667,23,0,23,0,0,0,268,266,2,17,17,17,15,1,1,0.882352941176471,28,27,0,1,0,0,60,60,0,60,60,1,60,60,1,60,60,1,8,8,1,6,6,1,6,6,6,6,1,1,1,4,0,0,4,0,0,401,368,368,1,33,368,0.0217391304347826,41,8,9,1.125,41,0.976190476190476,45,51,49,0.96078431372549,37,63,32,8,147,128,1,1,55,55,0,0,55,7,0,7,0,0,24,24,89,78,54,7,44,27,26,0.981818181818182,0.962962962962963,49,50,54,0,268,0,0,0,55,47,7,1,50,47,3,0,0,0,0,0,0,0,0,0,47,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,28,0,0,0,0,0,2,453,60,8,6,5,0.833333333333333,7,2,9,7,1,8,0,7,1,1,1,4,4,4,0,0,2,2,2,0,0,1,1,0,9,0,0,22,22,22,6,21,57,12,17,12,42,38,30,29,0,0,0,0,0,0,1,0,1
"Zambezia","Milange CSURB","Agosto 2025",35,40,0.875,35,35,0.875,5,5,1,5,5,1,187,187,1,406,411,0.987834549878346,187,187,1,406,406,1,187,187,1,402,406,0.990147783251232,7,7,1,38,38,1,61,61,1,21,21,1,187,187,0,45,45,45,45,1,1,1,30,0,29,1,0,0,411,406,5,29,28,28,24,0.96551724137931,1,0.857142857142857,7,5,2,0,0,0,71,71,0,71,71,1,71,71,1,71,71,1,9,9,1,6,6,1,17,17,17,17,1,1,1,1,1,0,0,0,0,396,365,365,1,31,365,0.00821917808219178,34,3,3,1,34,1,32,37,35,0.945945945945946,31,28,31,3,187,155,2,2,39,38,0,0,38,2,0,2,0,0,17,17,95,94,38,2,63,57,54,1,0.947368421052632,38,53,38,0,411,0,0,0,39,35,3,0,38,35,3,0,0,0,0,0,0,0,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54,0,6,1,0,1,0,0,5,155,56,9,6,6,1,8,2,10,8,2,7,1,8,0,0,0,3,2,2,0,0,0,0,0,0,0,6,6,0,6,0,0,21,21,21,7,13,65,11,19,13,4,2,43,41,0,0,0,0,0,0,2,0,2
"Zambezia","Milange CSURB","Setembro 2025",45,48,0.9375,45,45,0.9375,14,14,1,14,14,1,180,189,0.952380952380952,448,458,0.978165938864629,180,180,1,448,448,1,176,180,0.977777777777778,446,448,0.995535714285714,2,2,1,24,24,1,45,45,1,46,46,1,189,180,9,29,29,29,20,1,1,0.689655172413793,53,0,51,2,0,0,458,448,10,50,50,50,40,1,1,0.8,14,14,0,0,0,0,72,72,0,72,72,1,72,72,1,72,72,1,3,3,1,13,13,1,12,12,12,12,1,1,1,0,0,0,0,0,0,377,344,344,1,33,344,0.0145348837209302,38,5,5,1,38,1,35,38,33,0.868421052631579,33,38,33,5,189,128,2,2,53,53,0,0,53,1,1,0,0,0,32,32,92,96,54,0,57,59,56,1.0188679245283,0.949152542372881,52,59,54,0,458,0,0,0,53,52,1,0,53,52,1,0,0,0,0,0,0,0,0,0,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,14,0,0,0,0,0,1,156,50,3,13,13,1,4,1,5,5,2,2,1,5,0,0,0,4,3,3,0,0,0,0,0,0,0,5,5,0,4,0,0,18,18,18,3,10,69,13,20,8,2,2,43,41,0,1,0,0,0,0,0,0,1
"Zambezia","Milange CSURB","Outubro 2025",51,54,0.944444444444444,51,51,0.944444444444444,14,14,1,14,14,1,115,115,1,612,615,0.995121951219512,115,115,1,612,612,1,113,115,0.982608695652174,610,612,0.996732026143791,13,13,1,13,13,1,46,46,1,22,22,1,115,115,0,6,6,6,6,1,1,1,7,0,7,0,0,0,615,612,3,15,12,12,12,0.8,1,1,15,14,1,0,0,0,68,66,2,66,66,1,66,66,1,66,68,0.970588235294118,15,15,1,13,13,1,4,4,4,2,1,1,0.5,1,1,0,0,0,0,389,362,362,1,27,362,0.0386740331491713,41,14,14,1,41,1,40,37,36,0.972972972972973,41,57,27,14,115,127,5,5,52,52,0,0,52,1,0,1,0,0,18,18,107,101,52,1,67,64,62,1,0.96875,52,89,52,0,615,0,0,0,54,54,0,0,54,54,0,0,2,2,0,2,0,0.037037037037037,0.037037037037037,2,54,0,0,0,0,0,0,2,2,0,0,1,1,0,0,2,0,0,0,0,50,0,14,0,0,0,0,0,2,156,30,15,8,8,1,3,0,3,3,1,2,0,3,0,0,0,8,5,5,0,0,1,1,1,0,0,6,6,0,6,0,0,20,20,20,2,28,71,13,19,7,2,2,32,32,0,1,0,0,0,0,0,0,1
"Zambezia","Milange CSURB","Novembro 2025",35,36,0.972222222222222,35,35,0.972222222222222,15,15,1,15,15,1,157,157,1,614,623,0.985553772070626,157,157,1,614,614,1,157,157,1,612,614,0.996742671009772,7,7,1,37,37,1,29,29,1,22,22,1,157,157,0,30,30,30,30,1,1,1,25,0,24,1,0,0,623,614,9,50,44,41,41,0.88,0.931818181818182,1,16,15,0,1,0,0,60,60,0,60,60,1,60,60,1,60,60,1,6,6,1,12,12,1,13,13,13,13,1,1,1,2,1,0,1,0,0,335,305,305,1,30,305,0.019672131147541,36,6,6,1,36,1,37,37,36,0.972972972972973,25,57,30,6,157,114,2,2,43,43,0,0,43,1,0,1,1,1,19,19,68,66,43,1,31,29,27,1,0.931034482758621,40,64,43,0,623,0,0,0,43,42,1,0,43,42,1,0,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,15,0,0,0,0,0,2,156,57,16,12,3,0.25,4,7,11,5,1,10,0,5,2,2,2,7,4,4,0,0,1,1,1,0,0,3,2,0,9,0,0,27,27,27,10,14,67,16,20,9,1,1,33,33,0,7,0,0,0,0,8,0,15
"Zambezia","Milange CSURB","1º trimestre",97,119,0.815126050420168,97,97,1,43,43,1,43,43,1,442,442,1,827,866,0.954965357967667,442,442,1,727,827,0.879081015719468,434,442,0.981900452488688,713,727,0.980742778541953,9,9,1,92,93,0.989247311827957,112,113,0.991150442477876,120,120,1,442,442,0,24,24,24,24,1,1,1,53,0,53,0,0,0,866,827,39,136,131,131,111,0.963235294117647,1,0.847328244274809,47,43,0,4,0,0,172,165,7,165,165,1,165,165,1,165,172,0.959302325581395,14,14,1,19,19,1,33,33,33,26,1,1,0.787878787878788,5,0,3,2,0,0,2093,1989,1980,0.995475113122172,104,1980,0.0111111111111111,126,22,22,1,118,0.936507936507937,105,108,102,0.944444444444444,92,121,98,20,442,962,4,4,137,137,0,0,137,6,0,6,0,0,49,49,250,248,111,5,145,130,122,0.81021897810219,0.938461538461538,69,100,111,0,866,0,0,0,145,109,9,0,145,134,11,0,4,1,3,4,0,0.0275862068965517,0.00746268656716418,1,134,0.272727272727273,3,11,NA,0,0,4,1,3,0,1,1,1,NA,1,3,0,0,0,124,0,48,0,0,0,0,0,9,463,136,12,17,17,1,6,7,13,5,2,9,2,5,1,1,1,15,5,5,0,0,11,7,7,0,0,10,5,0,1,0,0,40,40,40,6,43,132,39,63,76,14,2,66,65,0,0,0,0,0,0,7,1,8
"Zambezia","Milange CSURB","2º trimestre",122,130,0.938461538461538,105,105,1,34,34,1,34,34,1,503,505,0.996039603960396,927,938,0.988272921108742,503,503,1,927,927,1,498,503,0.990059642147117,910,927,0.981661272923409,17,18,0.944444444444444,123,123,1,125,125,1,115,115,1,505,503,2,89,89,89,87,1,1,0.97752808988764,75,0,75,0,0,0,938,927,11,131,130,130,120,0.99236641221374,1,0.923076923076923,35,32,1,2,0,0,145,143,2,143,143,1,143,143,1,143,145,0.986206896551724,33,33,1,31,31,1,30,30,30,28,1,1,0.933333333333333,10,3,3,4,0,0,1747,1652,1652,1,95,1652,0.0199757869249395,128,33,33,1,129,1.0078125,114,144,135,0.9375,119,180,96,33,505,730,9,9,138,131,0,0,131,5,0,5,3,3,74,74,272,285,129,2,158,141,132,0.984732824427481,0.936170212765957,121,134,129,0,938,0,0,0,141,132,8,1,140,132,8,0,5,2,3,5,0,0.0357142857142857,0.0151515151515152,2,132,0.375,3,8,NA,0,0,5,2,3,0,1,1,1,NA,2,3,0,0,0,128,0,42,0,0,0,0,0,10,467,166,39,45,45,1,11,10,21,12,5,16,0,11,0,0,0,8,4,4,0,0,28,23,23,0,0,11,7,0,6,0,0,47,47,47,17,64,145,26,55,47,18,1,90,90,0,6,0,0,0,1,15,0,22
"Zambezia","Milange CSURB","3º trimestre",127,137,0.927007299270073,127,127,1,46,46,1,46,46,1,513,523,0.980879541108987,1120,1137,0.98504837291117,513,513,1,1120,1120,1,508,513,0.990253411306043,1112,1120,0.992857142857143,21,21,1,110,111,0.990990990990991,145,145,1,94,94,1,523,513,10,104,104,104,94,1,1,0.903846153846154,106,0,103,3,0,0,1137,1120,17,96,95,95,79,0.989583333333333,1,0.831578947368421,49,46,2,1,0,0,203,203,0,203,203,1,203,203,1,203,203,1,20,20,1,25,25,1,35,35,35,35,1,1,1,5,1,0,4,0,0,1174,1077,1077,1,97,1077,0.0148560817084494,113,16,17,1.0625,113,1,112,126,117,0.928571428571429,101,129,96,16,523,411,5,5,147,146,0,0,146,10,1,9,0,0,73,73,276,268,146,9,164,143,136,1,0.951048951048951,139,162,146,0,1137,0,0,0,147,134,11,1,141,134,7,0,0,0,0,0,0,0,0,0,134,0,0,7,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,1,0,0,151,0,48,1,0,1,0,0,8,764,166,20,25,24,0.96,19,5,24,20,5,17,2,20,1,1,1,11,9,9,0,0,2,2,2,0,0,12,12,0,19,0,0,61,61,61,16,44,191,36,56,33,48,42,116,111,0,1,0,0,0,0,3,0,4
"Zambezia","Milange CSURB","4º trimestre",86,90,0.955555555555556,86,86,1,29,29,1,29,29,1,272,272,1,1226,1238,0.990306946688207,272,272,1,1226,1226,1,270,272,0.992647058823529,1222,1226,0.99673735725938,20,20,1,50,50,1,75,75,1,44,44,1,272,272,0,36,36,36,36,1,1,1,32,0,31,1,0,0,1238,1226,12,65,56,53,53,0.861538461538462,0.946428571428571,1,31,29,1,1,0,0,128,126,2,126,126,1,126,126,1,126,128,0.984375,21,21,1,25,25,1,17,17,17,15,1,1,0.882352941176471,3,2,0,1,0,0,724,667,667,1,57,667,0.0299850074962519,77,20,20,1,77,1,77,74,72,0.972972972972973,66,114,57,20,272,241,7,7,95,95,0,0,95,2,0,2,1,1,37,37,175,167,95,2,98,93,89,1,0.956989247311828,92,153,95,0,1238,0,0,0,97,96,1,0,97,96,1,0,2,2,0,2,0,0.0206185567010309,0.0208333333333333,2,96,0,0,1,NA,0,0,2,2,0,0,1,1,NA,NA,2,0,0,0,0,87,0,29,0,0,0,0,0,4,312,87,31,20,11,0.55,7,7,14,8,2,12,0,8,2,2,2,15,9,9,0,0,2,2,2,0,0,9,8,0,15,0,0,47,47,47,12,42,138,29,39,16,3,3,65,65,0,8,0,0,0,0,8,0,16
