"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Zambezia","Mocuba CSURB","Julho 2025",26,26,1,26,26,1,12,12,1,12,12,1,116,122,0.950819672131147,311,322,0.96583850931677,116,116,1,331,331,1,113,116,0.974137931034483,322,331,0.972809667673716,7,7,1,11,11,1,43,43,1,23,25,0.92,122,116,6,25,24,24,19,0.96,1,0.791666666666667,36,0,35,1,0,0,342,331,11,70,70,70,59,1,1,0.842857142857143,14,12,0,1,0,1,40,40,0,40,40,1,40,40,1,40,40,1,3,3,1,11,11,1,11,11,11,11,1,1,1,3,3,0,0,0,0,175,152,151,0.993421052631579,23,151,0.033112582781457,28,5,6,1.2,29,1,30,30,29,0.966666666666667,29,45,23,5,122,80,3,3,35,35,0,0,35,0,0,0,0,0,20,20,65,73,32,0,46,35,34,0.914285714285714,0.971428571428571,1,79,32,0,342,0,0,0,35,31,1,0,35,32,3,0,0,0,0,0,0,0,0,0,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,19,1,0,1,0,0,3,120,64,12,10,6,0.6,3,7,10,2,4,6,4,3,0,0,0,3,1,1,0,0,2,0,0,0,0,2,0,0,7,0,0,8,8,8,3,9,49,33,0,10,7,0,33,33,0,0,0,0,0,0,2,0,2
"Zambezia","Mocuba CSURB","Agosto 2025",22,22,1,22,22,1,16,16,1,16,16,1,117,123,0.951219512195122,359,372,0.96505376344086,117,117,1,367,367,1,116,117,0.991452991452991,360,367,0.980926430517711,10,10,1,28,29,0.96551724137931,37,37,1,40,42,0.952380952380952,123,117,6,38,34,34,32,0.894736842105263,1,0.941176470588235,25,0,25,0,0,0,380,367,13,98,98,98,85,1,1,0.86734693877551,19,16,0,3,0,0,60,60,0,60,60,1,60,60,1,60,60,1,9,9,1,6,7,0.857142857142857,23,21,21,23,0.91304347826087,1,1.0952380952381,1,0,1,0,0,0,202,172,170,0.988372093023256,30,170,0.0235294117647059,34,4,4,1,34,1,42,36,35,0.972222222222222,30,68,30,4,123,69,0,0,29,29,0,0,29,0,0,0,0,0,20,20,84,82,32,0,42,46,46,1.10344827586207,1,1,81,32,0,380,0,0,0,30,29,3,0,30,29,1,0,1,1,0,1,0,0.0333333333333333,0.0344827586206897,1,29,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,20,0,26,0,0,0,0,0,1,121,32,12,11,10,0.909090909090909,5,2,7,5,2,3,2,5,0,0,0,6,4,0,0,0,0,0,0,0,0,8,4,4,0,0,0,18,18,18,2,13,55,23,0,9,11,2,10,10,0,0,0,0,1,0,2,0,3
"Zambezia","Mocuba CSURB","Setembro 2025",24,24,1,24,24,1,16,16,1,16,16,1,116,120,0.966666666666667,318,328,0.969512195121951,116,116,1,330,330,1,116,116,1,324,330,0.981818181818182,13,13,1,31,32,0.96875,48,48,1,44,46,0.956521739130435,120,116,4,33,33,33,29,1,1,0.878787878787879,25,0,23,2,0,0,340,330,10,94,94,94,84,1,1,0.893617021276596,16,16,0,0,0,0,45,43,2,43,43,1,42,43,0.976744186046512,43,45,0.955555555555556,3,3,1,11,12,0.916666666666667,12,10,10,10,0.833333333333333,1,1,2,2,0,0,0,0,217,190,189,0.994736842105263,27,189,0.0211640211640212,31,4,4,1,33,1.06451612903226,37,34,34,1,21,70,29,4,120,89,2,2,30,30,0,0,30,0,0,0,0,0,17,17,87,81,31,0,50,43,43,1.03333333333333,1,3,71,31,0,340,0,0,0,30,28,2,0,29,28,1,0,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,0,0,3,117,29,4,13,11,0.846153846153846,4,4,8,3,0,5,3,4,2,2,2,2,2,2,0,0,9,6,6,0,0,1,0,0,9,0,0,21,21,21,2,4,58,30,0,34,11,2,11,11,0,0,0,0,0,2,3,0,5
"Zambezia","Mocuba CSURB","Outubro 2025",8,8,1,8,8,1,21,21,1,21,21,1,106,113,0.938053097345133,326,338,0.964497041420118,106,106,1,327,327,1,106,106,1,322,327,0.984709480122324,13,13,1,19,21,0.904761904761905,28,28,1,18,18,1,113,106,7,12,9,8,5,0.75,0.888888888888889,0.625,27,0,25,2,0,0,339,327,12,44,44,44,32,1,1,0.727272727272727,22,21,0,1,0,0,29,21,8,21,21,1,20,21,0.952380952380952,21,29,0.724137931034483,2,2,1,4,4,1,10,10,10,2,1,1,0.2,2,2,0,0,0,0,229,203,201,0.990147783251232,26,201,0.0248756218905473,31,5,5,1,32,1.03225806451613,39,35,33,0.942857142857143,27,58,27,5,113,96,1,1,24,24,0,0,24,0,0,0,0,0,19,19,82,74,24,0,43,39,39,1,1,0,76,24,0,339,0,0,0,24,22,1,0,23,22,1,0,1,0,1,1,0,0.0434782608695652,0,0,22,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,20,0,21,0,0,0,0,0,2,113,38,5,4,4,1,4,3,7,4,1,4,2,4,1,1,1,7,5,5,0,0,10,6,6,0,0,4,1,0,2,0,0,16,16,16,2,9,63,34,0,24,18,10,11,11,0,0,0,0,0,0,2,0,2
"Zambezia","Mocuba CSURB","Novembro 2025",20,21,0.952380952380952,20,20,0.952380952380952,21,21,1,21,21,1,134,138,0.971014492753623,318,332,0.957831325301205,134,134,1,320,320,1,133,134,0.992537313432836,310,320,0.96875,8,8,1,26,31,0.838709677419355,20,22,0.909090909090909,34,40,0.85,138,134,4,27,27,27,23,1,1,0.851851851851852,33,0,31,2,0,0,334,320,14,95,95,95,81,1,1,0.852631578947368,22,21,0,1,0,0,47,47,0,47,47,1,45,47,0.957446808510638,47,47,1,6,6,1,8,8,1,7,7,7,7,1,1,1,4,4,0,0,0,0,213,183,183,1,30,183,0.0218579234972678,34,4,4,1,35,1.02941176470588,36,32,30,0.9375,30,73,31,4,138,87,0,0,25,25,0,0,25,1,0,1,0,0,23,23,86,81,28,1,50,49,48,1.12,0.979591836734694,3,87,28,0,334,0,0,0,26,25,3,0,26,25,1,0,1,0,1,1,0,0.0384615384615385,0,0,25,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,26,0,24,0,0,0,0,0,0,106,62,6,8,0,0,4,1,5,4,0,3,2,4,0,0,0,4,3,3,0,0,13,10,10,0,0,5,2,0,0,0,0,19,19,19,3,11,67,19,0,14,12,2,7,7,0,0,0,0,0,0,1,0,1
"Zambezia","Mocuba CSURB","Dezembro 2025",18,18,1,12,12,0.666666666666667,32,32,1,32,32,1,109,114,0.956140350877193,313,323,0.969040247678019,109,109,1,307,313,0.980830670926518,108,109,0.990825688073395,298,307,0.970684039087948,7,7,1,26,28,0.928571428571429,33,33,1,26,28,0.928571428571429,114,109,5,20,20,20,15,1,1,0.75,16,0,14,1,0,1,323,313,10,83,76,76,73,0.91566265060241,1,0.960526315789474,36,32,0,4,0,0,39,39,0,39,39,1,39,39,1,39,39,1,5,5,1,4,4,1,9,9,9,9,1,1,1,2,2,0,0,0,0,192,170,170,1,22,170,0.0705882352941176,34,12,12,1,34,1,28,29,29,1,29,90,22,12,114,63,1,1,26,26,0,0,26,0,0,0,0,0,24,24,103,109,26,0,75,85,85,1,1,21,180,26,0,323,0,0,0,26,25,1,0,26,25,1,0,0,0,0,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,32,1,0,1,0,0,2,105,55,4,2,2,1,7,0,7,6,2,3,2,7,0,0,0,4,2,2,0,0,0,0,0,0,0,9,3,0,0,1,0,16,16,16,1,5,74,20,0,0,18,14,14,13,0,0,0,0,0,0,0,0,0
"Zambezia","Mugeba CS III","Janeiro 2025",6,7,0.857142857142857,0,0,0,12,13,0.923076923076923,12,13,0.923076923076923,53,64,0.828125,131,164,0.798780487804878,53,53,1,131,131,1,41,53,0.773584905660377,109,131,0.83206106870229,2,2,1,15,19,0.789473684210526,9,10,0.9,0,14,0,64,53,11,37,37,26,26,1,0.702702702702703,1,9,2,7,0,0,0,164,131,33,91,91,59,58,1,0.648351648351648,0.983050847457627,12,12,0,0,0,0,32,31,1,31,31,1,28,31,0.903225806451613,31,32,0.96875,5,5,1,2,2,1,8,8,7,7,1,0.875,1,0,0,0,0,0,0,177,162,162,1,15,162,0.0123456790123457,17,2,2,1,17,1,19,15,13,0.866666666666667,17,8,14,3,64,104,3,3,7,7,0,0,7,0,0,0,0,0,1,6,32,15,7,0,13,0,0,1,0,11,15,7,0,164,0,0,0,7,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,0,0,0,0,0,0,89,36,5,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zambezia","Mugeba CS III","Fevereiro 2025",7,9,0.777777777777778,1,1,0.142857142857143,5,7,0.714285714285714,5,7,0.714285714285714,37,59,0.627118644067797,133,157,0.847133757961783,37,37,1,133,133,1,37,37,1,113,133,0.849624060150376,1,2,0.5,5,9,0.555555555555556,9,9,1,2,13,0.153846153846154,59,37,22,27,27,27,5,1,1,0.185185185185185,5,0,5,0,0,0,157,133,24,70,70,70,46,1,1,0.657142857142857,4,4,0,0,0,0,36,35,1,35,35,1,34,35,0.971428571428571,35,36,0.972222222222222,3,3,1,0,6,0,12,12,11,11,1,0.916666666666667,1,3,0,0,2,0,1,347,340,340,1,7,340,0.0117647058823529,11,4,4,1,8,0.727272727272727,9,5,1,0.2,17,2,4,4,59,200,3,3,9,9,0,0,9,0,0,0,0,0,3,3,21,5,6,0,12,2,2,0.666666666666667,1,15,7,6,0,157,0,0,0,9,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0,0,0,0,85,0,0,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zambezia","Mugeba CS III","Marco 2025",12,13,0.923076923076923,6,6,0.666666666666667,8,9,0.888888888888889,8,9,0.888888888888889,62,64,0.96875,141,158,0.892405063291139,62,62,1,141,141,1,49,62,0.790322580645161,123,141,0.872340425531915,2,2,1,15,19,0.789473684210526,25,28,0.892857142857143,0,8,0,64,62,2,35,35,35,33,1,1,0.942857142857143,12,0,12,0,0,0,158,141,17,62,62,62,45,1,1,0.725806451612903,7,7,0,0,0,0,33,32,1,32,32,1,27,32,0.84375,32,33,0.96969696969697,7,7,1,5,5,1,15,15,15,14,1,1,0.933333333333333,1,0,1,0,0,0,410,401,401,1,9,401,0.00997506234413965,13,4,4,1,15,1.15384615384615,12,11,6,0.545454545454545,6,14,11,4,64,232,2,2,20,20,0,0,20,0,0,0,0,0,2,2,42,14,20,0,27,3,3,1,1,6,18,20,0,158,0,0,0,20,17,3,0,20,17,3,0,0,0,0,0,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,0,0,0,0,0,2,87,32,8,6,4,0.666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zambezia","Mugeba CS III","Abril 2025",15,17,0.882352941176471,13,13,0.684210526315789,1,1,1,1,1,1,47,55,0.854545454545454,134,142,0.943661971830986,47,47,1,137,137,1,41,47,0.872340425531915,121,137,0.883211678832117,5,5,1,5,6,0.833333333333333,15,16,0.9375,3,11,0.272727272727273,55,47,8,26,26,26,18,1,1,0.692307692307692,7,1,6,0,0,0,145,137,8,53,53,53,45,1,1,0.849056603773585,1,1,0,0,0,0,25,24,1,24,24,1,20,24,0.833333333333333,24,25,0.96,1,1,1,6,6,1,8,8,8,7,1,1,0.875,0,0,0,0,0,0,366,355,357,1.0056338028169,11,357,0.00560224089635854,13,2,2,1,14,1.07692307692308,17,6,5,0.833333333333333,15,23,12,2,55,304,0,0,19,19,0,0,19,1,0,1,0,0,2,2,16,24,20,0,24,9,8,1.05263157894737,0.888888888888889,20,34,20,0,145,0,0,0,19,17,3,0,19,17,2,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,0,0,90,25,3,6,3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zambezia","Mugeba CS III","Maio 2025",10,10,1,20,20,1,8,9,0.888888888888889,8,9,0.888888888888889,50,55,0.909090909090909,195,213,0.915492957746479,50,50,1,195,195,1,47,50,0.94,177,195,0.907692307692308,2,2,1,10,21,0.476190476190476,22,23,0.956521739130435,4,23,0.173913043478261,55,50,5,16,16,16,11,1,1,0.6875,4,0,4,0,0,0,213,195,18,97,97,97,79,1,1,0.814432989690722,8,8,0,0,0,0,30,25,5,25,25,1,24,25,0.96,25,30,0.833333333333333,4,4,1,2,3,0.666666666666667,13,13,13,8,1,1,0.615384615384615,3,3,0,0,0,0,265,250,250,1,15,250,0.016,19,4,4,1,19,1,26,10,10,1,20,62,15,4,55,184,4,4,15,15,0,0,15,0,0,0,0,0,1,1,65,18,16,0,39,8,8,1.06666666666667,1,36,125,16,0,213,0,0,0,15,14,2,0,15,14,1,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,90,30,5,2,1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zambezia","Mugeba CS III","Junho 2025",10,10,1,8,8,1,11,11,1,11,11,1,55,66,0.833333333333333,181,194,0.93298969072165,55,55,1,181,181,1,47,55,0.854545454545454,166,181,0.917127071823204,3,3,1,3,10,0.3,22,22,1,1,28,0.0357142857142857,66,55,11,39,39,39,28,1,1,0.717948717948718,14,1,13,0,0,0,194,181,13,79,79,79,66,1,1,0.835443037974684,11,11,0,0,0,0,31,30,1,30,30,1,30,30,1,30,31,0.967741935483871,5,5,1,5,6,0.833333333333333,9,9,9,8,1,1,0.888888888888889,2,1,0,0,0,1,389,378,378,1,11,378,0.00264550264550265,12,1,1,1,12,1,14,3,2,0.666666666666667,12,22,11,1,66,313,0,0,10,10,0,0,10,0,0,0,0,0,4,4,54,36,12,0,40,33,28,1.2,0.848484848484849,12,41,12,0,194,0,0,0,10,10,2,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0,0,0,0,0,0,84,18,5,5,4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
